tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
775,0.6960,-0.1124,-0.1581,3.182,good,0.002,2.94,0,0,0,0,23.96,3,0.0,,,
776,0.6960,-0.1140,-0.2061,2.997,good,0.000,2.28,0,0,0,0,28.54,3,0.0,,,
777,0.6960,-0.1163,0.0876,2.825,good,0.001,2.41,0,0,0,0,33.64,3,0.0,,,
778,0.6960,-0.1115,0.1318,3.002,sour,1.000,24.88,1,1,1,0,27.48,3,3.2,48|49,762,
779,0.6960,-0.1239,-0.2410,2.629,good,0.001,3.09,0,0,0,0,38.11,2,0.0,,,
780,0.6960,-0.1097,0.1510,3.003,good,0.074,11.11,0,0,0,0,26.74,3,0.0,,,
788,0.6960,-0.1145,0.0635,3.005,good,0.192,15.64,0,0,0,0,28.25,2,0.0,,,
795,0.6960,-0.1133,-0.2456,3.000,good,0.001,3.21,0,0,0,0,27.97,1,0.0,,,
796,0.6960,-0.1080,0.2207,3.000,broken,0.513,3.61,1,1,1,0,26.18,1,2.4,60,785,
783,0.7000,-0.1152,0.2154,2.974,faded,0.910,9.87,1,1,1,0,31.21,3,3.2,59,824,824
784,0.7000,-0.1140,0.0051,3.004,good,0.015,2.90,0,0,0,0,30.00,3,0.0,,,
785,0.7000,-0.1109,-0.1527,3.006,good,0.000,1.92,0,0,0,0,28.88,3,0.0,,,
786,0.7000,-0.1106,0.1412,3.020,good,0.003,3.12,0,0,0,0,28.43,3,0.0,,,
787,0.7000,-0.1118,-0.0342,2.961,good,0.035,2.73,0,0,0,0,30.16,3,0.0,,,
792,0.7000,-0.1183,-0.2143,2.981,good,0.001,2.86,0,0,0,0,31.83,2,0.0,,,
793,0.7000,-0.1170,-0.0931,3.000,good,0.001,2.11,0,0,0,0,30.92,2,0.0,,,
794,0.7000,-0.1160,0.1843,3.028,good,0.000,2.03,0,0,0,0,29.88,2,0.0,,,
790,0.7040,-0.1160,-0.1176,2.717,good,0.008,5.04,0,0,0,0,49.70,3,0.0,,,
791,0.7040,-0.1088,0.2059,2.988,good,0.006,4.86,0,0,0,0,40.01,3,0.0,,,
804,0.7040,-0.1188,0.0588,3.009,good,0.000,2.43,0,0,0,0,42.77,2,0.0,,,
805,0.7040,-0.1173,0.1793,3.012,good,0.002,2.27,0,0,0,0,42.19,2,0.0,,,
797,0.7080,-0.1134,-0.2196,3.007,good,0.001,4.32,0,0,0,0,31.53,3,0.0,,,
798,0.7080,-0.1137,0.0768,3.016,good,0.000,2.50,0,0,0,0,31.36,3,0.0,,,
799,0.7080,-0.1109,-0.1678,3.246,good,0.000,2.40,0,0,0,0,25.41,3,0.0,,,
800,0.7080,-0.1107,-0.0024,3.018,good,0.000,3.50,0,0,0,0,30.24,3,0.0,,,
801,0.7080,-0.1114,0.2137,3.029,good,0.000,1.69,0,0,0,0,30.18,3,0.0,,,
802,0.7080,-0.1083,-0.0589,3.010,good,0.001,2.79,0,0,0,0,29.56,3,0.0,,,
803,0.7080,-0.1084,-0.0332,2.990,good,0.102,4.11,0,0,0,0,30.01,3,0.0,,,
809,0.7080,-0.1168,-0.0904,3.295,good,0.000,3.12,0,0,0,0,26.07,2,0.0,,,
806,0.7120,-0.1128,0.2234,2.998,good,0.000,3.72,0,0,0,0,28.77,3,0.0,,,
807,0.7120,-0.1213,-0.1016,2.676,good,0.005,3.08,0,0,0,0,36.43,2,0.0,,,
808,0.7120,-0.1106,-0.0164,2.437,sour,1.000,14.54,1,1,1,0,44.12,3,3.2,29|30,789,
817,0.7120,-0.1186,-0.1489,3.013,good,0.417,2.05,0,0,0,0,30.17,2,0.0,,,
818,0.7120,-0.1175,0.1774,3.007,good,0.001,4.31,0,0,0,0,29.95,2,0.0,,,
828,0.7120,-0.1105,-0.1047,3.000,good,0.002,3.12,0,0,0,0,27.77,1,0.0,,,
810,0.7160,-0.1124,-0.0626,3.413,good,0.000,1.48,0,0,0,0,20.64,3,0.0,,,
811,0.7160,-0.1174,0.0966,2.852,good,0.013,2.27,0,0,0,0,34.56,3,0.0,,,
812,0.7160,-0.1137,0.1734,3.024,good,0.000,3.10,0,0,0,0,28.93,3,0.0,,,
813,0.7160,-0.1144,-0.1040,3.012,good,0.000,2.31,0,0,0,0,29.43,3,0.0,,,
814,0.7160,-0.1122,-0.1337,2.663,good,0.002,2.56,0,0,0,0,37.91,3,0.0,,,
815,0.7160,-0.1105,-0.1147,2.919,good,0.000,2.19,0,0,0,0,30.30,3,0.0,,,
816,0.7160,-0.1098,0.1249,2.717,good,0.029,7.16,0,0,0,0,35.37,3,0.0,,,
825,0.7160,-0.1200,0.0859,3.063,good,0.014,3.28,0,0,0,0,29.92,2,0.0,,,
826,0.7160,-0.1177,0.0258,2.998,good,0.000,3.30,0,0,0,0,30.66,2,0.0,,,
827,0.7160,-0.1150,0.2294,3.003,good,0.004,2.88,0,0,0,0,29.66,2,0.0,,,
819,0.7200,-0.1144,0.1597,2.992,good,0.000,3.07,0,0,0,0,29.14,3,0.0,,,
820,0.7200,-0.1138,0.1143,2.893,good,0.000,2.43,0,0,0,0,31.28,3,0.0,,,
821,0.7200,-0.1123,0.0052,3.054,good,0.030,2.12,0,0,0,0,26.86,3,0.0,,,
822,0.7200,-0.1235,0.0614,2.996,sour,1.000,11.21,1,1,1,0,27.92,2,3.2,39|40,875,
823,0.7200,-0.1114,-0.1412,3.010,good,0.001,3.01,0,0,0,0,27.47,3,0.0,,,
824,0.7200,-0.1116,-0.1794,2.786,good,0.002,2.94,0,0,0,0,33.16,3,0.0,,,
835,0.7200,-0.1154,-0.1949,3.302,good,0.003,3.09,0,0,0,0,22.41,2,0.0,,,
846,0.7200,-0.1115,0.0582,3.000,sour,1.000,12.35,1,1,1,0,27.66,1,3.2,39,852,
847,0.7200,-0.1016,-0.1371,3.000,good,0.001,2.15,0,0,0,0,24.34,1,0.0,,,
848,0.7200,-0.1025,0.1302,3.000,good,0.496,3.68,0,0,0,0,24.65,1,0.0,,,
829,0.7240,-0.1376,0.0783,3.000,good,0.096,3.03,0,0,0,0,25.96,1,0.0,,,
830,0.7240,-0.1160,0.2002,2.843,shell,0.963,6.43,1,1,1,0,30.61,3,2.4,57,808,808
831,0.7240,-0.1122,0.1872,2.995,black,1.000,53.19,1,1,1,0,25.41,3,3.2,55|56,854,854
832,0.7240,-0.1098,0.0648,2.981,good,0.000,4.34,0,0,0,0,24.87,3,0.0,,,
833,0.7240,-0.1208,0.0160,3.150,good,0.001,2.25,0,0,0,0,20.53,2,0.0,,,
834,0.7240,-0.1330,0.0864,3.000,good,0.002,2.56,0,0,0,0,24.08,1,0.0,,,
841,0.7240,-0.1182,0.1735,3.376,good,0.115,3.21,0,0,0,0,19.03,2,0.0,,,
842,0.7240,-0.1198,0.0099,2.999,good,0.101,3.17,0,0,0,0,27.61,2,0.0,,,
843,0.7240,-0.1169,-0.0725,3.136,good,0.001,3.82,0,0,0,0,23.46,2,0.0,,,
844,0.7240,-0.1279,-0.1258,3.000,good,0.002,5.22,0,0,0,0,26.27,1,0.0,,,
845,0.7240,-0.1123,0.0818,2.876,good,0.063,6.39,0,0,0,0,28.08,2,0.0,,,
864,0.7240,-0.1128,-0.1287,3.000,good,0.028,4.27,0,0,0,0,25.18,1,0.0,,,
865,0.7240,-0.1082,0.0194,3.000,good,0.000,2.26,0,0,0,0,23.65,1,0.0,,,
836,0.7280,-0.1164,0.0701,2.815,faded,0.943,3.77,1,1,1,0,36.02,3,3.2,40|41,817,817
837,0.7280,-0.1114,-0.0514,3.007,good,0.000,3.12,0,0,0,0,29.36,3,0.0,,,
838,0.7280,-0.1344,-0.1346,3.000,faded,0.999,5.20,1,1,1,0,29.20,1,3.2,14,,
839,0.7280,-0.1088,0.1187,3.062,good,0.000,1.68,0,0,0,0,27.19,3,0.0,,,
840,0.7280,-0.1083,-0.1146,2.991,good,0.000,2.07,0,0,0,0,28.61,3,0.0,,,
859,0.7280,-0.1192,0.1400,3.310,good,0.436,3.79,0,0,0,0,25.16,2,0.0,,,
860,0.7280,-0.1184,0.0081,3.008,black,1.000,58.40,1,1,1,0,31.51,2,3.2,33|32,827,827
861,0.7280,-0.1182,0.2018,3.020,good,0.067,3.31,0,0,0,0,31.12,2,0.0,,,
862,0.7280,-0.1191,-0.1899,2.675,good,0.042,3.12,0,0,0,0,40.73,2,0.0,,,
863,0.7280,-0.1216,-0.1313,3.000,faded,0.999,5.32,1,1,1,0,28.68,1,3.2,15|14,,
871,0.7280,-0.1088,-0.1280,3.000,faded,0.999,5.02,1,1,1,0,28.38,1,3.2,15,847,
849,0.7320,-0.1140,-0.1244,3.007,good,0.000,1.99,0,0,0,0,28.74,3,0.0,,,
850,0.7320,-0.1102,0.1533,3.450,good,0.008,2.65,0,0,0,0,18.47,3,0.0,,,
851,0.7320,-0.1148,-0.2291,2.990,good,0.000,2.69,0,0,0,0,29.33,3,0.0,,,
852,0.7320,-0.1136,-0.1016,2.983,good,0.002,1.95,0,0,0,0,29.06,3,0.0,,,
853,0.7320,-0.1142,0.1318,2.997,good,0.023,4.13,0,0,0,0,28.90,3,0.0,,,
854,0.7320,-0.1134,0.0800,2.730,good,0.000,2.37,0,0,0,0,35.57,3,0.0,,,
855,0.7320,-0.1096,-0.0311,3.016,good,0.000,5.50,0,0,0,0,26.88,3,0.0,,,
856,0.7320,-0.1093,-0.0577,3.177,good,0.003,4.58,0,0,0,0,23.20,3,0.0,,,
857,0.7320,-0.1226,0.0922,2.791,good,0.000,2.01,0,0,0,0,33.05,2,0.0,,,
858,0.7320,-0.1098,0.1211,3.010,good,0.000,2.29,0,0,0,0,26.97,3,0.0,,,
870,0.7320,-0.1195,0.0500,2.999,good,0.287,3.17,0,0,0,0,30.42,2,0.0,,,
879,0.7320,-0.1114,0.0952,3.000,good,0.000,1.82,0,0,0,0,27.70,1,0.0,,,
880,0.7320,-0.1060,0.1446,3.000,good,0.319,3.79,0,0,0,0,25.89,1,0.0,,,
866,0.7360,-0.1105,-0.1486,3.434,insect,1.000,8.43,1,1,1,0,20.73,3,3.1,12|13,871,
867,0.7360,-0.1122,0.1835,3.110,good,0.232,9.05,0,0,0,0,27.62,3,0.0,,,
868,0.7360,-0.1094,-0.1833,2.998,good,0.000,2.26,0,0,0,0,29.15,3,0.0,,,
869,0.7360,-0.1126,0.1976,2.729,husk,1.000,39.68,1,1,1,0,37.17,3,2.4,57,861,
878,0.7360,-0.1154,0.1127,3.220,good,0.000,1.64,0,0,0,0,26.13,2,0.0,,,
872,0.7400,-0.1133,0.0976,3.007,good,0.000,2.51,0,0,0,0,29.42,3,0.0,,,
873,0.7400,-0.1126,0.0465,2.969,good,0.000,2.25,0,0,0,0,30.07,3,0.0,,,
874,0.7400,-0.1084,-0.1086,3.100,stick,1.000,60.14,1,1,1,0,25.64,3,2.4,18|17,911,
875,0.7400,-0.1266,0.0092,2.208,good,0.001,1.50,0,0,0,0,56.98,2,0.0,,,
876,0.7400,-0.1099,-0.2266,2.647,good,0.010,3.53,0,0,0,0,37.61,3,0.0,,,
877,0.7400,-0.1088,-0.0991,2.977,good,0.000,2.51,0,0,0,0,28.38,3,0.0,,,
885,0.7400,-0.1173,-0.1431,3.065,good,0.002,3.16,0,0,0,0,29.09,2,0.0,,,
886,0.7400,-0.1171,0.0777,3.006,good,0.000,2.35,0,0,0,0,30.41,2,0.0,,,
887,0.7400,-0.1160,-0.1206,3.020,good,0.000,2.30,0,0,0,0,29.66,2,0.0,,,
888,0.7400,-0.1171,-0.2387,3.009,good,0.003,3.16,0,0,0,0,30.26,2,0.0,,,
889,0.7400,-0.1284,-0.0009,3.000,good,0.466,3.55,0,0,0,0,30.25,1,0.0,,,
895,0.7400,-0.1171,0.0034,3.000,good,0.127,4.80,0,0,0,0,30.46,1,0.0,,,
881,0.7440,-0.1141,0.0381,2.975,good,0.000,2.31,0,0,0,0,30.51,3,0.0,,,
882,0.7440,-0.1136,-0.0739,3.001,good,0.001,2.25,0,0,0,0,29.64,3,0.0,,,
883,0.7440,-0.1271,0.1046,2.628,good,0.000,2.59,0,0,0,0,40.82,2,0.0,,,
884,0.7440,-0.1075,-0.1819,3.187,good,0.004,5.07,0,0,0,0,23.47,3,0.0,,,
892,0.7440,-0.1195,-0.1578,3.008,good,0.001,6.16,0,0,0,0,31.31,2,0.0,,,
894,0.7440,-0.1168,0.1524,3.002,broken,0.898,2.62,1,1,1,0,30.52,2,2.4,51,895,895
903,0.7440,-0.1166,0.1087,3.000,good,0.000,2.74,0,0,0,0,30.44,1,0.0,,,
890,0.7480,-0.1136,-0.0304,3.007,good,0.000,2.65,0,0,0,0,31.75,3,0.0,,,
891,0.7480,-0.1100,0.2136,3.195,good,0.001,2.83,0,0,0,0,26.38,3,0.0,,,
893,0.7480,-0.1100,-0.0482,3.008,good,0.000,3.26,0,0,0,0,30.41,3,0.0,,,
901,0.7480,-0.1192,-0.0534,3.007,good,0.000,2.69,0,0,0,0,33.44,2,0.0,,,
902,0.7480,-0.1185,0.0857,3.118,good,0.000,2.51,0,0,0,0,30.59,2,0.0,,,
896,0.7520,-0.1145,0.0152,3.009,good,0.000,2.32,0,0,0,0,42.63,3,0.0,,,
897,0.7520,-0.1125,-0.1470,3.030,good,0.000,1.36,0,0,0,0,41.42,3,0.0,,,
898,0.7520,-0.1107,-0.0360,3.000,good,0.001,3.04,0,0,0,0,41.47,3,0.0,,,
899,0.7520,-0.1092,-0.1576,3.029,good,0.000,3.31,0,0,0,0,40.26,3,0.0,,,
900,0.7520,-0.1228,-0.1688,2.509,good,0.000,3.00,0,0,0,0,55.95,2,0.0,,,
907,0.7520,-0.1189,-0.1941,3.394,good,0.000,2.81,0,0,0,0,35.63,2,0.0,,,
908,0.7520,-0.1178,-0.0101,3.000,good,0.000,2.35,0,0,0,0,43.67,2,0.0,,,
909,0.7520,-0.1161,0.1104,3.085,good,0.426,3.62,0,0,0,0,41.10,2,0.0,,,
913,0.7520,-0.1124,-0.1657,3.000,good,0.000,3.20,0,0,0,0,41.84,1,0.0,,,
904,0.7560,-0.1156,-0.0445,3.002,good,0.013,2.98,0,0,0,0,42.80,3,0.0,,,
905,0.7560,-0.1140,-0.0771,3.003,good,0.000,2.52,0,0,0,0,42.17,3,0.0,,,
906,0.7560,-0.1100,-0.2309,3.004,black,0.999,23.43,1,1,1,0,40.77,3,3.1,2,856|918,918
923,0.7560,-0.1037,0.1145,3.000,good,0.060,4.75,0,0,0,0,38.73,1,0.0,,,
910,0.7600,-0.1249,0.1414,2.841,shell,1.000,9.95,1,1,1,0,45.73,2,2.4,50|49,,
911,0.7600,-0.1098,-0.1457,2.974,insect,1.000,8.23,1,1,1,0,41.06,3,3.1,13,899,899
912,0.7600,-0.1090,-0.0072,2.998,faded,0.942,3.46,1,1,1,0,40.17,3,3.2,31|30,904,904
920,0.7600,-0.1196,0.2048,3.016,good,0.033,5.08,0,0,0,0,43.19,2,0.0,,,
921,0.7600,-0.1193,0.0391,2.996,good,0.417,3.58,0,0,0,0,43.57,2,0.0,,,
922,0.7600,-0.1184,-0.0187,3.159,good,0.000,3.30,0,0,0,0,39.46,2,0.0,,,
932,0.7600,-0.1135,0.1452,3.000,shell,1.000,9.47,1,1,1,0,41.46,1,2.4,50,890,
914,0.7640,-0.1135,-0.1313,3.095,good,0.028,17.48,0,0,0,0,38.95,3,0.0,,,
915,0.7640,-0.1121,-0.1891,3.000,sour,1.000,22.73,1,1,1,0,40.60,3,3.2,7,923,923
916,0.7640,-0.1107,-0.0573,3.243,sour,0.999,26.19,1,1,1,0,34.81,3,3.2,24,921,
917,0.7640,-0.1110,-0.1555,3.001,good,0.000,1.30,0,0,0,0,40.09,3,0.0,,,
918,0.7640,-0.1101,0.0721,3.000,good,0.002,3.17,0,0,0,0,39.76,3,0.0,,,
919,0.7640,-0.1098,-0.2094,3.000,good,0.001,2.55,0,0,0,0,39.64,3,0.0,,,
930,0.7640,-0.1187,-0.2415,2.981,broken,0.998,3.81,1,1,1,0,43.03,2,2.4,1|0,954,
931,0.7640,-0.1180,0.0911,3.029,good,0.000,2.23,0,0,0,0,41.58,2,0.0,,,
924,0.7680,-0.1146,-0.0432,2.922,faded,1.000,6.60,1,1,1,0,43.59,3,3.2,26,909,909
925,0.7680,-0.1141,0.1023,2.972,sour,1.000,17.17,1,1,1,0,42.11,3,3.2,45|44,938,938
926,0.7680,-0.1141,-0.0903,2.983,good,0.001,3.15,0,0,0,0,41.78,3,0.0,,,
927,0.7680,-0.1122,-0.2292,3.121,good,0.000,2.21,0,0,0,0,37.97,3,0.0,,,
928,0.7680,-0.1104,-0.1231,3.014,good,0.000,3.26,0,0,0,0,39.73,3,0.0,,,
929,0.7680,-0.1087,0.2149,2.993,good,0.001,2.43,0,0,0,0,39.61,3,0.0,,,
937,0.7680,-0.1191,0.2096,2.998,good,0.001,2.54,0,0,0,0,42.94,2,0.0,,,
938,0.7680,-0.1166,0.1113,2.986,black,1.000,55.86,1,1,1,0,42.36,2,3.2,46,933,933
933,0.7720,-0.1107,-0.0010,2.996,good,0.001,4.72,0,0,0,0,31.74,3,0.0,,,
934,0.7720,-0.1132,0.1063,2.875,good,0.000,13.83,0,0,0,0,35.55,3,0.0,,,
935,0.7720,-0.1129,-0.2036,2.583,good,0.024,3.06,0,0,0,0,43.75,3,0.0,,,
936,0.7720,-0.1094,-0.0511,3.000,black,1.000,53.70,1,1,1,0,31.08,3,3.2,25,929,929
947,0.7720,-0.1187,-0.2265,3.011,good,0.000,2.65,0,0,0,0,33.85,2,0.0,,,
948,0.7720,-0.1165,-0.1142,3.029,good,0.006,1.99,0,0,0,0,32.66,2,0.0,,,
939,0.7760,-0.1136,-0.0226,3.103,faded,0.974,6.24,1,1,1,0,27.51,3,3.2,29|28,943|946,946
940,0.7760,-0.1312,-0.1986,1.800,stone,1.000,31.62,1,1,1,0,83.03,2,9.1,6|7|5,708,
941,0.7760,-0.1170,0.0339,2.545,good,0.009,2.70,0,0,0,0,43.80,3,0.0,,,
942,0.7760,-0.1118,0.1673,2.953,good,0.001,3.07,0,0,0,0,30.21,3,0.0,,,
943,0.7760,-0.1104,0.1005,3.000,good,0.000,4.30,0,0,0,0,28.58,3,0.0,,,
944,0.7760,-0.1102,0.1247,2.996,insect,1.000,3.25,1,1,1,0,28.56,3,3.1,47|48,973,973
945,0.7760,-0.1326,0.1498,3.000,good,0.000,3.04,0,0,0,0,27.91,1,0.0,,,
946,0.7760,-0.1088,0.0137,2.998,good,0.000,2.17,0,0,0,0,27.99,3,0.0,,,
956,0.7760,-0.1289,-0.1543,3.000,good,0.001,3.52,0,0,0,0,30.63,1,0.0,,,
957,0.7760,-0.1237,0.1466,3.000,good,0.000,3.17,0,0,0,0,28.88,1,0.0,,,
965,0.7760,-0.1162,-0.1573,3.000,good,0.002,3.54,0,0,0,0,30.38,1,0.0,,,
966,0.7760,-0.1148,0.1435,3.000,good,0.000,3.17,0,0,0,0,29.90,1,0.0,,,
967,0.7760,-0.1017,0.1101,3.000,good,0.000,12.38,0,0,0,0,25.56,1,0.0,,,
949,0.7800,-0.1161,0.1516,2.988,faded,1.000,6.21,1,1,1,0,31.59,3,3.2,51,979,979
951,0.7800,-0.1114,-0.0184,2.970,good,0.002,8.07,0,0,0,0,30.34,3,0.0,,,
952,0.7800,-0.1104,-0.1345,3.021,broken,0.943,2.79,1,1,1,0,28.77,3,2.4,14,961,961
953,0.7800,-0.1096,-0.0885,2.997,good,0.000,3.75,0,0,0,0,29.00,3,0.0,,,
954,0.7800,-0.1090,0.0790,2.998,good,0.000,3.21,0,0,0,0,28.63,3,0.0,,,
955,0.7800,-0.1141,-0.2279,2.331,good,0.006,2.67,0,0,0,0,50.70,3,0.0,,,
963,0.7800,-0.1185,-0.1481,2.996,good,0.001,3.05,0,0,0,0,31.77,2,0.0,,,
964,0.7800,-0.1185,-0.1971,1.800,stone,1.000,31.76,1,1,1,0,80.19,2,9.1,6|7|5,708,
976,0.7800,-0.1058,0.1404,3.000,good,0.000,3.19,0,0,0,0,27.40,1,0.0,,,
977,0.7800,-0.1035,-0.1603,3.000,good,0.002,3.37,0,0,0,0,26.60,1,0.0,,,
978,0.7800,-0.1000,-0.0285,3.000,faded,1.000,11.23,1,1,1,0,25.43,1,2.4,28,943,
950,0.7840,-0.1129,0.2332,1.998,stone,0.794,13.19,1,1,1,0,65.58,4,7.9,61|62|60,865,
958,0.7840,-0.1110,0.1253,3.002,sour,0.999,11.70,1,1,1,0,29.25,3,3.2,48|47,968|992,968|992
959,0.7840,-0.1132,-0.0378,3.000,good,0.000,1.90,0,0,0,0,29.98,3,0.0,,,
960,0.7840,-0.1115,0.1771,2.997,good,0.000,2.66,0,0,0,0,29.47,3,0.0,,,
961,0.7840,-0.1228,-0.1771,3.011,good,0.001,3.29,0,0,0,0,28.86,2,0.0,,,
962,0.7840,-0.1088,0.1647,2.967,good,0.012,3.44,0,0,0,0,29.18,3,0.0,,,
973,0.7840,-0.1197,-0.2202,2.992,good,0.166,2.95,0,0,0,0,32.19,2,0.0,,,
974,0.7840,-0.1183,-0.1424,3.012,good,0.002,2.02,0,0,0,0,31.21,2,0.0,,,
975,0.7840,-0.1196,-0.0797,3.009,good,0.000,2.36,0,0,0,0,31.70,2,0.0,,,
984,0.7840,-0.1122,-0.1958,3.000,stone,1.000,31.42,1,1,1,0,29.42,1,9.1,6|7|5,708,
985,0.7840,-0.1108,-0.1820,3.000,good,0.001,2.91,0,0,0,0,28.96,1,0.0,,,
986,0.7840,-0.1066,-0.1446,3.000,good,0.001,3.03,0,0,0,0,27.53,1,0.0,,,
968,0.7880,-0.1150,0.1535,2.999,good,0.000,3.13,0,0,0,0,32.21,3,0.0,,,
969,0.7880,-0.1136,0.0365,3.001,good,0.000,2.71,0,0,0,0,31.64,3,0.0,,,
970,0.7880,-0.1148,0.2045,3.011,good,0.000,2.90,0,0,0,0,31.75,3,0.0,,,
971,0.7880,-0.1096,0.2333,3.203,good,0.016,17.09,0,0,0,0,25.80,3,0.0,,,
972,0.7880,-0.1083,-0.0309,2.989,good,0.001,2.36,0,0,0,0,30.04,3,0.0,,,
982,0.7880,-0.1195,-0.1235,3.004,good,0.003,4.03,0,0,0,0,33.38,2,0.0,,,
983,0.7880,-0.1181,0.0608,2.770,good,0.000,4.68,0,0,0,0,39.03,2,0.0,,,
979,0.7920,-0.1129,0.1256,2.809,insect,0.723,9.15,1,1,1,0,46.16,3,3.1,48|47,947|984,
980,0.7920,-0.1116,-0.0099,3.008,good,0.001,4.70,0,0,0,0,40.65,3,0.0,,,
981,0.7920,-0.1089,-0.0618,3.024,good,0.001,5.88,0,0,0,0,39.32,3,0.0,,,
990,0.7920,-0.1187,0.0231,3.118,good,0.002,7.90,0,0,0,0,40.34,2,0.0,,,
991,0.7920,-0.1165,0.1864,3.284,good,0.012,3.96,0,0,0,0,36.08,2,0.0,,,
992,0.7920,-0.1160,0.2045,2.997,good,0.003,7.39,0,0,0,0,42.21,2,0.0,,,
993,0.7920,-0.1178,-0.1083,3.018,good,0.003,1.94,0,0,0,0,42.26,2,0.0,,,
987,0.7960,-0.1137,0.1331,3.069,faded,1.000,5.30,1,1,1,0,30.81,3,3.2,49|48,1006,1006
988,0.7960,-0.1114,0.1137,3.000,sour,1.000,14.30,1,1,1,0,31.54,3,3.2,46,986,986
989,0.7960,-0.1097,-0.1172,3.114,good,0.024,2.24,0,0,0,0,28.36,3,0.0,,,
997,0.7960,-0.1188,-0.1547,2.995,good,0.003,4.68,0,0,0,0,34.04,2,0.0,,,
998,0.7960,-0.1190,-0.0124,3.018,faded,0.713,4.88,1,1,1,0,33.51,2,3.2,30,999,999
999,0.7960,-0.1170,0.1219,3.007,good,0.000,2.29,0,0,0,0,33.07,2,0.0,,,
1000,0.7960,-0.1172,0.1858,3.062,good,0.000,3.22,0,0,0,0,31.80,2,0.0,,,
994,0.8000,-0.1403,-0.1413,3.000,good,0.001,5.80,0,0,0,0,31.81,1,0.0,,,
995,0.8000,-0.1264,0.0195,3.088,good,0.000,2.20,0,0,0,0,28.87,2,0.0,,,
996,0.8000,-0.1132,-0.0834,2.990,good,0.000,3.32,0,0,0,0,30.82,3,0.0,,,
1004,0.8000,-0.1179,-0.1023,3.000,good,0.000,4.16,0,0,0,0,32.10,2,0.0,,,
1005,0.8000,-0.1286,-0.1443,3.000,good,0.000,5.88,0,0,0,0,31.66,1,0.0,,,
1015,0.8000,-0.1170,-0.1473,3.000,good,0.000,5.21,0,0,0,0,31.76,1,0.0,,,
1016,0.8000,-0.1140,0.0229,3.000,good,0.000,2.24,0,0,0,0,30.77,1,0.0,,,
1001,0.8040,-0.1146,0.0051,2.833,good,0.000,2.43,0,0,0,0,35.50,3,0.0,,,
1002,0.8040,-0.1208,0.0712,3.067,good,0.000,1.65,0,0,0,0,27.67,2,0.0,,,
1003,0.8040,-0.1093,0.0462,2.801,good,0.006,2.13,0,0,0,0,34.37,3,0.0,,,
1013,0.8040,-0.1194,-0.2066,3.002,good,0.008,6.84,0,0,0,0,32.68,2,0.0,,,
1014,0.8040,-0.1275,0.0793,3.000,good,0.002,4.60,0,0,0,0,31.42,1,0.0,,,
1026,0.8040,-0.1101,0.0753,3.000,good,0.174,5.26,0,0,0,0,29.59,1,0.0,,,
1027,0.8040,-0.1053,-0.1504,3.000,good,0.001,5.44,0,0,0,0,28.01,1,0.0,,,
1006,0.8080,-0.1152,-0.0682,2.954,good,0.000,2.53,0,0,0,0,29.85,3,0.0,,,
1007,0.8080,-0.1133,-0.1571,2.973,good,0.000,2.79,0,0,0,0,28.68,3,0.0,,,
1008,0.8080,-0.1118,-0.0914,2.983,good,0.003,2.41,0,0,0,0,27.86,3,0.0,,,
1009,0.8080,-0.1104,-0.0203,3.000,good,0.000,2.70,0,0,0,0,26.98,3,0.0,,,
1010,0.8080,-0.1102,0.0223,3.006,good,0.000,2.18,0,0,0,0,26.75,3,0.0,,,
1011,0.8080,-0.1106,0.1690,2.998,good,0.000,1.91,0,0,0,0,27.04,3,0.0,,,
1012,0.8080,-0.1091,-0.0317,3.100,good,0.000,3.11,0,0,0,0,24.18,3,0.0,,,
1023,0.8080,-0.1130,0.1293,3.450,good,0.007,8.90,0,0,0,0,18.46,2,0.0,,,
1025,0.8080,-0.1179,0.0792,2.720,good,0.037,1.98,0,0,0,0,36.80,2,0.0,,,
1017,0.8120,-0.1158,-0.0540,2.983,good,0.000,2.84,0,0,0,0,32.91,3,0.0,,,
1018,0.8120,-0.1127,-0.0399,3.001,faded,1.000,5.45,1,1,1,0,31.41,3,3.2,26|27,1057,1057
1019,0.8120,-0.1136,-0.2022,3.000,good,0.001,2.08,0,0,0,0,31.65,3,0.0,,,
1020,0.8120,-0.1092,0.1146,3.002,good,0.000,3.85,0,0,0,0,30.11,3,0.0,,,
1021,0.8120,-0.1108,0.1627,3.019,good,0.001,3.16,0,0,0,0,30.18,3,0.0,,,
1022,0.8120,-0.1084,-0.1308,3.013,good,0.000,2.14,0,0,0,0,29.52,3,0.0,,,
1024,0.8120,-0.1099,-0.1427,2.557,good,0.002,2.55,0,0,0,0,42.39,3,0.0,,,
1031,0.8120,-0.1191,-0.0188,3.051,faded,0.964,3.23,1,1,1,0,32.08,2,3.2,29,1034,1034
1032,0.8120,-0.1184,-0.1849,2.996,sour,1.000,14.84,1,1,1,0,33.13,2,3.2,8,1010,
1033,0.8120,-0.1125,0.1300,2.439,good,0.000,3.84,0,0,0,0,47.33,2,0.0,,,
1042,0.8120,-0.1034,-0.0716,3.000,good,0.000,2.33,0,0,0,0,27.99,1,0.0,,,
1028,0.8160,-0.1149,0.0848,2.924,good,0.007,5.03,0,0,0,0,33.26,3,0.0,,,
